Date,AAPL,MSFT,TSLA,SPY,TLT,GLD
2021-06-28,0.012545765348905835,0.013961189982309996,0.025079265670401973,0.0020158776896785913,0.010280895740500506,-5.999463986816611e-05
2021-06-29,0.011500538939088978,0.009972921885804231,-0.011557681931348984,0.0005379639424734073,0.0016727756004353278,-0.010505462725200698
2021-06-30,0.0046215616050857555,-0.0018419810573497841,-0.0015570796861552605,0.0008419585156675957,0.0044537618078168695,0.004853503869870712
2021-07-01,0.0022628100387187544,0.0025842350767246725,-0.0026188230779431443,0.005536487031302828,5.509973732698015e-05,0.0034413575356286863
2021-07-02,0.019596632999011376,0.022275342571538737,0.0014456370513082906,0.00764343914054022,0.006034356472690572,0.006558341503640763
2021-07-06,0.014718624393372792,3.59989015192852e-05,-0.028457809785947474,-0.0018214625765544668,0.011721016559437247,0.004961455343207799
2021-07-07,0.017955049715949745,0.008175456215369525,-0.02263562857139878,0.0035343246323289446,0.008859015240910928,0.003806801143447114
2021-07-08,-0.009199537767554,-0.008966663575951439,0.012658037290573132,-0.00814809845094222,0.003918181877854865,-0.0006518168637834609
2021-07-09,0.013054992496283724,0.0018741814181535421,0.006341837079579804,0.010674572940370552,-0.01406255576767057,0.003320562334123478
2021-07-12,-0.004203758788053458,-0.002230288982023043,0.0437628194032984,0.003582029147985333,-0.0012968861833313472,-0.001241101031467462
2021-07-13,0.007889400119640344,0.013197683671845262,-0.0250255268170938,-0.003409041205577501,-0.007653620693688468,0.001301782371024407
2021-07-14,0.024100185433126198,0.0054452670986004925,-0.022676262535623493,0.0014921413787694071,0.011362153241057937,0.010755182911599048
2021-07-15,-0.004492024949146356,-0.005238878670607017,-0.004254796226577984,-0.0034153819851814315,0.011030370470008544,0.00017547964957964624
2021-07-16,-0.0140759692600676,-0.0009964108884620293,-0.009806316575730722,-0.007843689843101465,-0.001885610612252786,-0.00970365108457183
2021-07-19,-0.026914581464829057,-0.013321371257994596,0.003104482057777691,-0.014767851569006396,0.021928408366905794,0.0011805498135817327
2021-07-20,0.025974390990877616,0.008338969010191821,0.02209778342837665,0.014330214773892846,-0.00963972008247549,-0.001297100524211059
2021-07-21,-0.005131804528713646,0.007446753886448221,-0.007888019850240235,0.008096471021468377,-0.01266659368228662,-0.0037192566567244567
2021-07-22,0.009628688257006024,0.016844433564425998,-0.009202007847976312,0.0020943871996930152,0.009453181828798174,0.001955450591350383
2021-07-23,0.011988913347386276,0.012336444908660482,-0.009056424875986235,0.01028805414804701,-0.006689252995747741,-0.0031344183025339145
2021-07-26,0.0028942131002831495,-0.0021403030600779527,0.022133069927244398,0.0024544893072848684,-0.002962792022049743,-0.0023730060647713103
2021-07-27,-0.014900098641182802,-0.008683751609027124,-0.01952494819687245,-0.004557630950565494,0.010671481882517542,0.0016650735799190741
2021-07-28,-0.012196171943913536,-0.0011167787339637636,0.0034120354402995545,-0.0004097999458150259,6.696399315098134e-05,0.005046252863966982
2021-07-29,0.004552835600510008,0.0009783431954761834,0.04694118807422987,0.004147251819474063,-0.005546320491563783,0.011105233370970247
2021-07-30,0.0015103757930949868,-0.005549564484116365,0.014541928508582602,-0.004856429421648989,0.004703123350746852,-0.007886842666167015
2021-08-02,-0.0023309308486940683,-0.00031617977320363977,0.032697928666004517,-0.0020979773546486724,0.008919563893212246,-0.0012366429443513294
2021-08-03,0.012644420843159088,0.008075216432734011,9.862621233169833e-05,0.008135441189287107,0.0005310476732593994,-0.0007074766626713469
2021-08-04,-0.00278246262110593,-0.002124500550630626,0.001662548831768751,-0.004918918208598022,0.0020565550877145178,0.0002359625041987723
2021-08-05,0.0007485090483068113,0.01050568631166482,0.005218642492307302,0.006332894348611395,-0.005097178485302001,-0.0039520921003340925
2021-08-06,-0.004766966445444054,-0.00020691880365864002,-0.021731523084098314,0.0016523656519382701,-0.01670067620545257,-0.024991124040327772
2021-08-09,-0.00034215904924661533,-0.0039038794781760533,0.020969779282747014,-0.0008135220270675259,-0.0035870956142282084,-0.017735654639032372
2021-08-10,-0.003354028463223857,-0.006554856022179756,-0.005281893495678203,0.0012440749173385779,-0.00461838112664914,0.00030919522248562537
2021-08-11,0.0017855683433576353,0.0017803796666284732,-0.0030563570472872392,0.002484690384462196,-0.0006133357390479821,0.01378497662510525
2021-08-12,0.020773337872806996,0.009966760142247955,0.020386528392057013,0.0029968712505625827,-0.0016384096272081816,0.0002438615008097944
2021-08-13,0.0014103786542070118,0.01048974362820454,-0.007033557040173943,0.0018199249625761027,0.01579553422493607,0.014325811995228088
2021-08-16,0.013547985989602163,0.005975750492913878,-0.0432254973537064,0.0023547464490005776,0.0024236988899837275,0.004988291568599701
2021-08-17,-0.00615420767275876,-0.005159593139197338,-0.02981764971635026,-0.006555373403153708,-0.0004033817333610745,-0.0014950364679763295
2021-08-18,-0.025500948057117112,-0.006119168533615715,0.03497015710402862,-0.010944981419510391,0.0033595409953313116,0.0007786122169375354
2021-08-19,0.002323227354801727,0.020775315633534408,-0.02252568828990298,0.001548390771116459,0.007365277158065897,-0.002932408589264246
2021-08-20,0.010156608187644967,0.02557501552437591,0.010082056516856674,0.007957219716969943,0.0006643953570211192,0.0005401616803368814
2021-08-23,0.010257450002861157,0.000953133708010645,0.03827951753459802,0.008796386655801847,-0.0006639542289140765,0.012177557387281546
2021-08-24,-0.0006013457418827528,-0.006663295758518761,0.0031006472789958384,0.0015874096569119533,-0.007776728123335852,-0.00047414113127741686
2021-08-25,-0.00842140112592904,-0.0020157049378858316,0.0038250458739306215,0.002098384826023425,-0.008306747454811969,-0.006937433805443538
2021-08-26,-0.005527252594106802,-0.009668626041491324,-0.01411697599720807,-0.0059031925180182965,0.0027694738005794584,0.0011344784228162208
2021-08-27,0.007184688949434026,0.0021065219907279165,0.015346011908018431,0.008940868580302963,0.006803704450355941,0.015029547921398434
2021-08-30,0.03041715371012832,0.012911805781487207,0.02667435264494311,0.004397654054059563,0.0026095331305615588,-0.0049356385559711224
2021-08-31,-0.008424823137050619,-0.005632743183276001,0.00658083407543808,-0.001481527572170127,-0.0068069864366534505,0.0020076547129428413
2021-09-01,0.004478644771801488,-0.00016554594440232329,-0.0022155233598404322,0.0005314784693881691,0.0016750601150226085,5.8898619200498104e-05
2021-09-02,0.007474917387935154,-0.002252972791932928,-0.002315788147756681,0.0030765981388312102,0.004365624452370653,-0.0026517204262498373
2021-09-03,0.004230455764936192,-3.2916021973639076e-05,0.0016111325842673718,-0.0002429008105916397,-0.009094588549733884,0.01069422486613747
2021-09-07,0.015489305319139168,-0.0031879112403396803,0.02637783858939624,-0.0035753191633124404,-0.008435026035868431,-0.01958371853465668
2021-09-08,-0.010083718041391854,9.9911156088206e-05,0.0012617502122473923,-0.0012182923333140527,0.006805436868664971,-0.0025044029033459703
2021-09-09,-0.006704776110957988,-0.009859834537492396,0.001313231087076927,-0.004280275140630563,0.012100268643709944,0.004423489287242344
2021-09-10,-0.033101983828340176,-0.005180961277780116,-0.024627038366134335,-0.007884373261128008,-0.008816368966514276,-0.005058656845151166
2021-09-13,0.0038936247830061443,0.004328564811467928,0.00914066245943812,0.002558933183906875,0.006064770303850997,0.0033497597913456634
2021-09-14,-0.009562074489408157,0.00942801277755767,0.0020053498586631857,-0.005396223198013028,0.012123013473919642,0.006438546534438316
2021-09-15,0.006143588025359081,0.016778389844608776,0.015231899000174076,0.00835257525760924,-0.003507243886334166,-0.005864266379652205
2021-09-16,-0.0016105568702091677,0.001312528889817477,0.0015347617076681974,-0.0015852120944701564,-0.004581913395316883,-0.02264197706190263
2021-09-17,-0.018347774586102927,-0.017528599550674873,0.0033025333532406,-0.009741008628870063,-0.0048039522802620915,-0.0015850424237688898
2021-09-20,-0.021360946005371306,-0.018574807699233364,-0.03860484330594227,-0.01667451669378628,0.012401791355952207,0.0071441542310690664
2021-09-21,0.0034280510233133388,0.0016990659280409215,0.012613531089680885,-0.0009444391256738793,-0.0008607867866814445,0.006669036185550814
2021-09-22,0.016872327888471705,0.012822201371600395,0.0169871810945057,0.00975480438920906,0.005964690184540711,-0.0037340107339023376
2021-09-23,0.0067190947499002895,0.0032821738207180484,0.00226081461648886,0.01214990758116219,-0.02259664839660558,-0.011546389089901132
2021-09-24,0.0006128219322609763,-0.0007009314670866074,0.027533059916662994,0.0016473789979651876,-0.009773644236089063,-0.00128427290155253
2021-09-27,-0.010549770215600995,-0.0173039919121577,0.02191406322043732,-0.0028608577629553045,-0.0036756106667467092,0.00208203509820426
2021-09-28,-0.023801275186479898,-0.03620385780454016,-0.01743835612317879,-0.020152035035180704,-0.015577436524314092,-0.009716428402719801
2021-09-29,0.0064829687954099935,0.0016930719767265234,0.004822778775393388,0.0016832355487850226,0.0017354341473747592,-0.004504756024632184
2021-09-30,-0.009311891568380637,-0.007323873047217155,-0.0074618094773734045,-0.012222480271208536,-0.00013837734145583092,0.01797665363761114
2021-10-01,0.008127385956639088,0.025468088304380965,-0.0003352887910832436,0.011884342916451907,0.008415320109669722,0.0022530453929923144
2021-10-04,-0.024605965623965442,-0.020719370932476888,0.008139621398127295,-0.012896004882773981,-0.002545507095651489,0.0046783175745395145
2021-10-05,0.014158638297987025,0.01995699721492028,-0.001202850103416031,0.010404963651321042,-0.009656420529064347,-0.004656532835140448
2021-10-06,0.006307131822065326,0.015064118909937418,0.0027671424905384434,0.004155945241426151,0.005641339404586887,0.0026733243283083574
2021-10-07,0.009084238707276482,0.005936461290799722,0.013874260399496352,0.008645650167523389,-0.010457755469463148,-0.005271739220885419
2021-10-08,-0.002721640469256048,0.0,-0.010231834522373306,-0.001823691740590272,-0.0069989170895649044,0.00042636491147840516
2021-10-11,-0.00062967564491756,-0.0021026581827087165,0.008211528565575943,-0.007239735132726466,-0.0025373389397299606,-0.0018875818465466931
2021-10-12,-0.009103135370100879,-0.004588321200566958,0.01740026730336086,-0.002461638146586065,0.0171001432966591,0.004514430828637339
2021-10-13,-0.0042398071097438095,0.011711395302465899,0.006652379022320076,0.003597690272962195,0.009726313160257627,0.017794197805277356
2021-10-14,0.020225276458879282,0.021733665575699224,0.008926471099504285,0.016820717888166303,0.0037154316665508613,0.0024464685904206362
2021-10-15,0.007512753899384439,0.004822707974116325,0.030195999501915205,0.007615969494157104,-0.005826855700663769,-0.015892846243722114
2021-10-18,0.011806072103929477,0.01012495744700792,0.03212224493643445,0.0029602642212565033,0.0046886340827358985,-0.0024799108302698825
2021-10-19,0.015080440310240029,0.0030589738539721356,-0.006711860640270406,0.0077149720970832725,-0.013794418791652108,0.003213671993580469
2021-10-20,0.0033610133785486607,-0.002660643478089364,0.0017703140411262641,0.0039276208350342845,-0.0067502583047998055,0.008763958748792211
2021-10-21,0.0014737372715438735,0.010897612817026836,0.03257101073349511,0.002608265664788778,-0.0011914515915153467,-0.0008987052245035265
2021-10-22,-0.005284838779874734,-0.005148946348292882,0.01753910755951127,-0.0010361403788780033,0.011013592408177786,0.006116967151190034
2021-10-25,-0.00033639615220770747,-0.003331295151623559,0.12661598362581983,0.005362825386199033,-0.001526625641555257,0.006914158513320778
2021-10-26,0.004574972298125646,0.006425646508861904,-0.006274050392506725,0.0008999873150890014,0.008268874250740854,-0.00739951491266011
2021-10-27,-0.0031477155844760185,0.04211401039239604,0.019078438805710585,-0.004430244422785612,0.018194661187948657,0.002624060476058121
2021-10-28,0.024991824697167653,0.00365138539990717,0.03775074872979922,0.009648907881711466,-0.003384130865163537,-0.00023788536339730548
2021-10-29,-0.018155833183981174,0.02241416043538491,0.03431629436179362,0.002029077589940975,0.003056077981381522,-0.008507900517562339
2021-11-01,-0.0056074526684187775,-0.006784824188105998,0.0849102277797451,0.0017201560454536136,-0.007200109448831871,0.005220584505493342
2021-11-02,0.0071163031915646435,0.011415735859920062,-0.03027499529203259,0.004043194684816731,0.004438657448770922,-0.0021490007233168074
2021-11-03,0.009798492341060117,0.0026115039458236566,0.03571673801973452,0.0061052767707663325,-0.010333895297185092,-0.008315382622616663
2021-11-04,-0.0034986758326338574,0.007305491502101358,0.013222297879683653,0.004712506966524144,0.010510534298899143,0.011340951773961994
2021-11-05,0.003582440774798634,-0.0011294920937906516,-0.006358169933862068,0.0034696010977348646,0.014955511072121785,0.0130629437586407
2021-11-08,-0.005552541131766731,0.0027673172901494514,-0.04840070953386311,0.0008536439858355394,-0.00187517831185946,0.003591619309376348
2021-11-09,0.0024592553035789333,-0.003086161892164263,-0.11990303254359846,-0.0033052568003774097,0.01301864582083323,0.0049281100201232775
2021-11-10,-0.019163174742089062,-0.01532972733681337,0.043429451929624774,-0.008044969365810783,-0.018283390376749753,0.010858781500706183
2021-11-11,-0.0003379707502444429,0.0049274934970564566,-0.004157528824601631,0.00032357675767968885,-0.0014844867483730928,0.005602086369596027
2021-11-12,0.014337082357973152,0.012904865025223478,-0.02829310201599211,0.007546888752901326,-0.004392166331308345,0.0018952552280546708
2021-11-15,6.664048177440485e-05,-0.0019302687929626527,-0.01938224449936754,0.00034230886110986347,-0.012556998655518958,-0.0015477459282561279
2021-11-16,0.006666514890348418,0.0102360843127971,0.04079376842602822,0.003957950491726203,-0.0025437144327975503,-0.007233864736584827
2021-11-17,0.0164901352779101,0.0006786192584029571,0.032501208284666294,-0.00242927375880031,0.00792494697141044,0.009137183945092442
2021-11-18,0.028535958216967305,0.006339831604019963,0.006767610267700563,0.003396339018932659,0.0037606864561250397,-0.0032091550635745536
2021-11-19,0.016976099444139026,0.005391464268303059,0.03710391800920432,-0.0017881419779063323,0.010558129255017645,-0.007646325240812324
2021-11-22,0.002927354976464569,-0.00955952056180942,0.017422122080461122,-0.0028152083424494156,-0.01172855889082891,-0.022420457120115533
2021-11-23,0.0024221092057388205,-0.006326400949578703,-0.041352932727292124,0.0013260036764004557,-0.014458962137189668,-0.008652404091134991
2021-11-24,0.0032835046591508377,0.0006809572832706667,0.006284772484400847,0.0026698520355299404,0.016055531328512895,-0.0009565020521100642
2021-11-26,-0.03167839225399638,-0.024355675467839566,-0.030537595031082,-0.02230316888120465,0.025268782059035377,-0.001615539860939763
2021-11-29,0.021873404892275294,0.021081125137238255,0.050900227900227524,0.012266647201075065,-0.008038476070781342,-0.0013785494630753625
2021-11-30,0.031577930189670145,-0.01794239052573421,0.006833823403773698,-0.01945771106385985,0.015202583291463068,-0.006721853018899604
2021-12-01,-0.003206422580459889,-0.0015428765242658793,-0.04346763456194869,-0.011107106979277748,0.006169236860192662,0.003987937535404162
2021-12-02,-0.0061296864490775205,-0.0017873690670513476,-0.00949773919092467,0.01531621265438643,0.0012467531379936059,-0.005536820827328315
2021-12-03,-0.011724327520160949,-0.019666618087927357,-0.06419876077133224,-0.008701290082867241,0.011932272885630368,0.008412002804647267
2021-12-06,0.021502571802743953,0.009844531543830248,-0.005872086315763081,0.011843220595341375,-0.013735099673779061,-0.002460563224478851
2021-12-07,0.03544635145404862,0.026763843129866682,0.04235837141187604,0.020684929849313916,-0.008079898306674882,0.003549490636251651
2021-12-08,0.022783231318751485,0.00014903661373710797,0.016363195584229162,0.002647917144007028,-0.01728475232764881,0.0005395140531609943
2021-12-09,-0.0029701314221699526,-0.00558233064758229,-0.06095644581905246,-0.006751556067522424,0.005593338432081207,-0.006111378376110088
2021-12-10,0.02801319726814344,0.02833957111128549,0.013179927022311633,0.009413582674780985,-0.0024126495126075564,0.004219899491422874
2021-12-13,-0.020674172729824303,-0.009166872236060719,-0.04977243020772948,-0.008858355618472147,0.014779323112405596,0.00252130006200435
2021-12-14,-0.008023345998987907,-0.032587004969157785,-0.008174578197676419,-0.0068801058066757514,-0.0023833787745921597,-0.009341302746070368
2021-12-15,0.028509116579024107,0.019218106785895195,0.018236618133556703,0.015624964968802724,-0.00962166487771332,0.004291534360497673
2021-12-16,-0.03926386343851018,-0.02913490234285887,-0.050277132790258694,-0.0088182904437063,0.00038892854815086864,0.012097561477355745
2021-12-17,-0.006501711152900436,-0.003385568542195405,0.006095449446181567,-0.010642964657242127,0.01133162529222087,-0.002140821851282393
2021-12-20,-0.008121920191443976,-0.012013731205846478,-0.03498927121736173,-0.010633434203827674,-0.007491520085539549,-0.0042312675861405635
2021-12-21,0.019086944439979048,0.02306912426913721,0.04288056302579579,0.01775897497884693,-0.0038083201112312226,-0.0004188884251822289
2021-12-22,0.015318708588750951,0.018057348990621058,0.07494705523716627,0.009998767628363714,0.004627308179864231,0.009400024100517657
2021-12-23,0.003643741482037388,0.004471693929803289,0.05761886305530961,0.006222044222913725,-0.008677189096826243,0.0022540179789249937
2021-12-27,0.022974789599299994,0.023185693530651585,0.025248391499066658,0.014152257619593822,0.0024241522885311007,0.002367247994286892
2021-12-28,-0.005767064151616874,-0.0035042289187089404,-0.005000275342793459,-0.0008171325203221169,-0.003963335005205182,-0.004310065233419702
2021-12-29,0.0005017494696797353,0.0020514221927845355,-0.0020947102761840197,0.0012789712113776552,-0.010924234195099913,-0.0002965076609273698
2021-12-30,-0.006577888769708218,-0.007691159225281852,-0.014592268383646134,-0.0027643689970877627,0.008386104609186873,0.0071772153754725565
2021-12-31,-0.003535566995424344,-0.008841242124599802,-0.012668840823859995,-0.0025202451883664656,0.001960722719199115,0.00683158799329231
2022-01-03,0.025004333712170812,-0.004668202776238917,0.1353166841897706,0.00578992462118344,-0.02625006240488481,-0.015383743445999576
2022-01-04,-0.01269160694785787,-0.017147255639236247,-0.041832696836128,-0.00033501014477355096,-0.004158000588007527,0.007366515057776857
2022-01-05,-0.026599906647507887,-0.038387625381266166,-0.05347121367683638,-0.019202101103051983,-0.005427662350442897,-0.00300766493835114
2022-01-06,-0.0166935234549086,-0.00790199981495221,-0.02152337383085412,-0.0009394740948064362,0.0025884863379699308,-0.012244126909514819
2022-01-07,0.0009885529485060829,0.0005096110529601017,-0.035446567451716815,-0.003953276356506552,-0.007188337442516346,0.004551137683908024
2022-01-10,0.00011620147433677452,0.0007323185830445667,0.03034195341380186,-0.0012444188899025654,0.002460344510438306,0.0030402057039400354
2022-01-11,0.016783864379384505,0.0022595236361280246,0.005935024657598653,0.009108175981832334,0.00666182974782048,0.0120646549718888
2022-01-12,0.0025701416111778563,0.010444764866585299,0.039289748931841784,0.0027035268777690913,-0.0038313316542041287,0.002642622730480104
2022-01-13,-0.019028053034994552,-0.042322464916105584,-0.06749107331435766,-0.013778648081764766,0.008880613935123405,-0.0033969884760131075
2022-01-14,0.005110640744523165,0.017716827179519612,0.017497758575059086,0.0004090727802039673,-0.01510949445940224,-0.0028796749096049457
2022-01-18,-0.018893969979867364,-0.024339299630245614,-0.01819724123253097,-0.017709632119395358,-0.014074705884844052,-0.001650255097062403
2022-01-19,-0.02102490150087477,0.002246734244867543,-0.0338278969185718,-0.010383483543604077,0.006923683024668614,0.015880526897095182
2022-01-20,-0.010346953759667099,-0.005703250076130151,0.0006227038828787723,-0.011068044011796951,0.0061672079882439945,-0.0024988838330701757
2022-01-21,-0.012765572650758727,-0.018468178529394308,-0.05256606712507206,-0.019630623375643474,0.011906365116143958,-0.0032624385581478954
2022-01-24,-0.0048640159028164875,0.0011484885122317046,-0.014726129872195681,0.004246670595185353,-0.00821566948784691,0.005494198734739664
2022-01-25,-0.011384518189892834,-0.026588447844038465,-0.012473124842489969,-0.012208795169202924,-0.0016146003106319862,0.0031971345443269072
2022-01-26,-0.0005632108817300585,0.02849331862365445,0.02069905258271132,-0.0025089150437211938,-0.01209430253104482,-0.016166464916677392
2022-01-27,-0.002943314680882936,0.010549123571688135,-0.11554175561970448,-0.004938187558117257,0.0183631701859861,-0.012898211138547944
2022-01-28,0.06977753615743798,0.028081370946800632,0.020805692766870276,0.0248356014688087,0.0003496401854274911,-0.0029832934474428585
2022-01-31,0.026125657661649537,0.008823898289458842,0.10677611383930952,0.018011065398932047,-0.005169749932962153,0.005924537392067553
2022-02-01,-0.0009723831237685721,-0.007138773603279858,-0.0058395266373975074,0.006756988502290673,-0.003319807615731696,0.0008328835308379912
2022-02-02,0.007044069798241459,0.015222003246178506,-0.02747919159891432,0.009713776906242755,0.0033869868145344206,0.0036259919505645666
2022-02-03,-0.016719781443269355,-0.038952271680509964,-0.016032495024879134,-0.02350467629840569,-0.00780610812672855,-0.0014214062993387344
2022-02-04,-0.0016792956554222416,0.01556853125543034,0.03611110968421327,0.0047021154485134,-0.01474258584871857,0.0015420788696549614
2022-02-07,-0.004234842080329426,-0.01631034194154357,-0.01730718642133755,-0.0032091620057598247,0.0006479970451385153,0.007402581993851909
2022-02-08,0.018467069812297288,0.011995228210907927,0.0161571905234128,0.008227716029804322,-0.006685746047874974,0.003056870675416823
2022-02-09,0.008293576059514418,0.021834868384519313,0.010845920427172029,0.014636259698087795,0.0018814877011581466,0.0033991784238243117
2022-02-10,-0.023598785137601386,-0.02837299215139466,-0.029452771017468238,-0.017965903840245878,-0.015892420928111717,-0.0037965605384254753
2022-02-11,-0.02021846858095855,-0.024274161881690515,-0.04925102969626416,-0.019718572907939103,0.014827666287825725,0.019054878321533186
2022-02-14,0.0014231797387078693,-0.00013575244839236777,0.01832566437213501,-0.0032694185533663767,-0.0124408599710496,0.005350715998122091
2022-02-15,0.023152661661124396,0.01854263730700878,0.053290764282768466,0.01612703674247662,-0.011353393240768783,-0.009499848975192515
2022-02-16,-0.0013889981718869793,-0.0011674986554354172,0.0010407532409399955,0.0011208441255794455,0.005927267058692731,0.010284254451501385
2022-02-17,-0.021269290796195883,-0.029282042806919262,-0.05094269900666093,-0.02136158306557534,0.007438501170228484,0.013668073780773726
2022-02-18,-0.009355882249875047,-0.009631026580322555,-0.022103035296720752,-0.00647497643441064,0.010527360341483716,-0.0007334549100845855
2022-02-22,-0.017812106557815732,-0.0007294773948562927,-0.04136624223452856,-0.010731606868282006,0.0026039269238244955,0.0020890378623359407
2022-02-23,-0.025864221037688817,-0.02589309444385479,-0.06997917599526948,-0.01773856358783732,-0.013781931313203488,0.0045072272703239324
2022-02-24,0.016680125468463647,0.05109334837715385,0.04807345500262783,0.015048957701453647,0.0006585908573804033,-0.006450131470019049
2022-02-25,0.012965702535847168,0.009233476062558088,0.011364031324829549,0.022063946947368684,0.000731300359686271,-0.003330678220184624
2022-02-28,0.0016375677348330342,0.004978131808443642,0.07477746853358713,-0.0025583280013278253,0.02191936277312445,0.010365345791119474
2022-03-01,-0.011628057225883004,-0.01285204250509564,-0.006962143345558558,-0.015230487410568205,0.011561258260467389,0.018163415997793697
2022-03-02,0.020588480596622327,0.017765876626498533,0.01795529711451649,0.018396302787866192,-0.034182499832764224,-0.010406339832951472
2022-03-03,-0.001981297820198402,-0.014224367632777457,-0.04614210448825773,-0.004978566873990564,0.010185116083795576,0.005953415398956663
2022-03-04,-0.018408030114804297,-0.020478536107044087,-0.0011915196265851469,-0.008124404069545177,0.017263800044902355,0.015929145881701023
2022-03-07,-0.02371757477282388,-0.037776894041549935,-0.04021280504200253,-0.029479352925152913,-0.007629600023712713,0.014862865283030269
2022-03-08,-0.011676202939551628,-0.010971413473212399,0.02463394210323222,-0.00758160539956354,-0.01005981299615999,0.027358997610294145
2022-03-09,0.03499721299126901,0.045858503471689405,0.04193357517885765,0.026810655776500658,-0.009798820628470262,-0.029711176156992036
2022-03-10,-0.027185931348384096,-0.010086655749406925,-0.024063755330148706,-0.004515485280697229,-0.014367307277395214,0.0031212277978962533
2022-03-11,-0.023908820274072817,-0.019328485388341532,-0.0512345859010529,-0.012715048443185717,0.0033467005318699172,-0.007027884128157469
2022-03-14,-0.026562414447260818,-0.012960905634636144,-0.036436802368687404,-0.007308290039722776,-0.023349154916051607,-0.015073711931138378
2022-03-15,0.029677348377973756,0.038742246683532544,0.046348355546253384,0.021990395406328744,-0.001745485576417516,-0.01870545038411886
2022-03-16,0.02901559149221944,0.025213362342672685,0.047812040425278646,0.022174297872857185,0.009807820557458768,0.006260803404375848
2022-03-17,0.006453891988844163,0.002819588855680122,0.037335010469022656,0.012510940797973769,-0.007453878805114833,0.004888644573449508
2022-03-18,0.020918697998253855,0.017647789861456875,0.03876779427650434,0.01095259379371849,0.012212646419504258,-0.008789852082788041
2022-03-21,0.00853804458644758,-0.004227307283594328,0.017417963888751054,-0.00029216195566694747,-0.02315623820456547,0.007640798069546317
2022-03-22,0.020800446886845014,0.016379308708516227,0.07905243778179138,0.011701359940734735,-0.012811847244995178,-0.007250775291250955
2022-03-23,0.008233666613530755,-0.015029899190611595,0.005161136057840299,-0.012878584962464523,0.021915127755542718,0.013659661796972422
2022-03-24,0.022677860468231392,0.01539291415916777,0.014823128420135223,0.015074565845847099,-0.007832930064840649,0.007260367097212672
2022-03-25,0.0037341070964138634,-0.0013814806896137455,-0.003234937980317265,0.004883535314175624,-0.013872836514623454,-0.004095451209537915
2022-03-28,0.0050366459535426955,0.023116573900360926,0.0803450783611821,0.007112882330248649,0.008549592913928983,-0.018203790082975457
2022-03-29,0.0191342630202882,0.015159407152172122,0.007079858095940583,0.01237105569808139,0.007552528580011986,0.00044678784846130526
2022-03-30,-0.006649245842132778,-0.004914198806961756,-0.00507475414515135,-0.006174819264379572,0.007801441372136786,0.008038419372069505
2022-03-31,-0.017775926383420848,-0.017683217211553526,-0.014981813142339484,-0.015391255700832884,0.0024287026177260973,0.000387595883929448
2022-04-01,-0.0017181727539578029,0.0036005949796722447,0.006486599368272561,0.0028338582581017846,0.003806789544228417,-0.006365867342034592
2022-04-04,0.023693412291122984,0.017936550854501077,0.05611341298759176,0.008566699527873922,-0.006949595942113862,0.004846769455083555
2022-04-05,-0.01894196628177447,-0.012985487203160395,-0.047308971544201106,-0.01263125938764742,-0.02259240542373786,-0.006264842571455875
2022-04-06,-0.01845072483687782,-0.03660574638799674,-0.041694894294368345,-0.009999418675863736,-0.008094348591308975,0.002343216670796844
2022-04-07,0.0018040669950996069,0.006244154761840814,0.010996816105212748,0.005039049600923606,-0.007532322174112149,0.003784886240234764
2022-04-08,-0.011909012948068343,-0.014600360929204248,-0.03004944796541842,-0.0026741910809130465,-0.010830840740285286,0.006265969312183373
2022-04-11,-0.025515957946011025,-0.03943139535488982,-0.048328086073804455,-0.017092130695263275,-0.015824869370331562,0.004959463770487282
2022-04-12,0.011523538762292285,-0.011217979909865061,0.011291813566499442,-0.0037052760541723684,-0.0013804889840686174,0.007676751619003053
2022-04-13,0.01634263740679498,0.0197120906922148,0.03588835603591267,0.011453704104317008,0.0020330721963135456,0.004788537865617837
2022-04-14,-0.029988350861877233,-0.02708435520511876,-0.03655231880843268,-0.012451826667302046,-0.020045320377134912,-0.003303550666205468
2022-04-18,-0.001330951201408137,0.0024655252047811604,0.019583733431163042,0.0004111302634672853,-0.004969269824644851,0.0030971927027434454
2022-04-19,0.014115129476035104,0.017040119808492626,0.023758093445249484,0.016142583617481554,-0.0074905801180441545,-0.015112904376299419
2022-04-20,-0.0010155413362815668,0.003715508505077736,-0.04955503671370076,-0.0007416894548064601,0.020125706876723548,0.004894947496407287
2022-04-21,-0.004843532301219811,-0.01938171818831491,0.03231684066245499,-0.014953361440550372,-0.0073979282497737,-0.0035576001936850066
2022-04-22,-0.027821487530297784,-0.024144000994002823,-0.003697576672395231,-0.027439229091585915,-0.0062943257365017935,-0.0097220932450649
2022-04-25,0.006737403645492357,0.024413029553553844,-0.006994645387893739,0.005797766053542652,0.010001051660007088,-0.017970993150090764
2022-04-26,-0.03732801540686703,-0.03740325228961949,-0.12184121881948873,-0.028960886952563603,0.010066860819379464,0.001525017044941901
2022-04-27,-0.0014668797444655768,0.04810875285455474,0.005807678470473254,0.0028117641770175617,-0.012825966376542874,-0.00755702425744631
2022-04-28,0.04515563222948016,0.022632427474848393,-0.004537702888526063,0.02525950075503358,0.0014895325444921337,0.005398323510093839
2022-04-29,-0.036604849005687834,-0.04181213512165538,-0.007692220213591394,-0.036955691525827006,-0.012972775310040374,-0.00011297696546286318
